Track_ID,Image_File,X,Y,Vx,Vy,Speed
5,frame_3500.png,806.0308703858464,562.5281666032583,-60.015618598227775,-17.399067807636584,62.48681489964647
5,frame_3505.png,792.4248357239387,558.248751321361,-81.63620797144586,-25.676491691383717,85.57892659723454
5,frame_3510.png,763.1434404780731,553.714235603161,-175.68837147519366,-27.20709430920033,177.78253528498058
5,frame_3515.png,740.3278086903254,558.5309487445676,-136.8937907264865,28.900278848439484,139.91117202348295
5,frame_3520.png,729.3375699447953,565.1281160344369,-65.94143247318038,39.583003739215656,76.90960084172697
5,frame_3525.png,719.5859299081337,547.2808118053991,-58.50984021996942,-107.08382537422631,122.02600976572226
5,frame_3530.png,716.3164628546243,537.2475154873009,-19.61680232105641,-60.19977790858934,63.315339322686135
5,frame_3535.png,713.8864211950803,531.0663886981779,-14.580249957264186,-37.086760734738164,39.849862115345125
5,frame_3540.png,703.40437366671,524.8704424575963,-62.89228517022207,-37.1756774434898,73.05799427382969
5,frame_3545.png,692.9223261383394,518.6744962170146,-62.89228517022343,-37.1756774434898,73.05799427383086
5,frame_3550.png,676.8994726440217,494.53463380983453,-96.1371209659062,-144.83917444308054,173.84111274657212
5,frame_3555.png,672.2273054059117,485.81290545960246,-28.033003428659867,-52.33037010139242,59.36595755296095
5,frame_3560.png,670.4572570836855,480.08199811699717,-10.620289933357299,-34.38544405563175,35.98818307683164
5,frame_3565.png,669.9415900260916,474.0307907323521,-3.09400234556324,-36.307244307870405,36.43883697026757
5,frame_3570.png,671.1843108760283,467.2145239767233,7.4563250996204715,-40.8976005337729,41.571751387345856
5,frame_3575.png,672.8465849576628,471.0329673017135,9.973644489806702,22.91065994994119,24.98743531759294
5,frame_3580.png,672.6672976682161,468.1438646673988,-1.075723736680402,-17.334615805888006,17.367961500861288
5,frame_3585.png,672.5746947604775,461.170317383216,-0.5556174464311425,-41.841283705096885,41.844972611261014
5,frame_3590.png,672.1871072047591,455.63296189161844,-2.325525334310896,-33.224132949585396,33.30542115530515
5,frame_3595.png,673.5291652723712,451.22628119024455,8.052348405672774,-26.44008420824332,27.639073207785724
5,frame_3600.png,668.9049304419173,448.0101117589355,-27.745408982723575,-19.29701658785416,33.796191631758106
5,frame_3605.png,662.3345716133947,447.2220651727083,-39.42215297113535,-4.728279517363262,39.70469458482098
5,frame_3610.png,655.7063428104968,447.10118078836103,-39.76937281738719,-0.7253063060836666,39.77598626716854
5,frame_3615.png,647.8913855158756,447.93261152678514,-46.88974376772717,4.98858443054462,47.15436401038382
5,frame_3620.png,639.473040463185,446.2402383260613,-50.51007031614358,-10.154239204343185,51.520634479408244
5,frame_3625.png,629.9882185591141,443.6919725646859,-56.908931424425646,-15.289594568252255,58.92705811366719
5,frame_3630.png,619.9717226011641,442.79960518483955,-60.09897574770025,-5.35420427907809,60.3370067983552
5,frame_3635.png,613.2758882287069,440.84864902695006,-40.17500623474302,-11.705736947336959,41.845613909248485
5,frame_3640.png,608.2438422297432,440.0437032267745,-30.192275993782005,-4.829674801053443,30.576122847225673
5,frame_3645.png,606.949196413071,437.6545998171342,-7.767874900033121,-14.334620457841538,16.304024783253173
5,frame_3650.png,606.4490139110036,437.07141477947283,-3.001095012404676,-3.4991102259683657,4.609809502241563
5,frame_3655.png,603.0867808682344,436.83883678972745,-20.173398256614973,-1.3954679384722795,20.22160547501855
5,frame_3660.png,598.5016700415399,431.87433571563054,-27.510664960167105,-29.787006444581493,40.54753308747778
5,frame_3665.png,594.5569308190774,428.84955117703544,-23.668435334775268,-18.148707231570597,29.82566688900185
5,frame_3670.png,593.359377088007,427.948662078855,-7.185322386422058,-5.405334589082486,8.991468168032933
5,frame_3675.png,593.6745709004597,426.73089206379393,1.8911628747159739,-7.30662009036655,7.547396515597421
5,frame_3680.png,593.4078701493434,425.5948858554821,-1.6002045066979917,-6.816037249870874,7.001358314990304
5,frame_3685.png,593.0752778039127,424.1475029299943,-1.9955540725836727,-8.684297552926978,8.910626243108773
5,frame_3690.png,592.8409481777077,424.35095686656837,-1.4059777572304029,1.2207236194444704,1.86197196780624
5,frame_3695.png,592.1036588983116,424.41389755549,-4.423735676376737,0.37764413352977044,4.439825720232473
5,frame_3700.png,591.8535475790779,423.82639628524316,-1.5006679154016638,-3.525007621480995,3.8311464242201807
5,frame_3705.png,590.9359104876343,424.2160999018686,-5.505822548662081,2.3382216997524665,5.981752473527229
5,frame_3710.png,590.4822685053863,425.3679362656327,-2.7218518934878375,6.911018182584712,7.42769480054881
5,frame_3715.png,590.4537055345113,425.766958442912,-0.17137782524991962,2.3941330636760085,2.400259045514476
5,frame_3720.png,590.3657124177882,425.56507211819496,-0.5279587003383313,-1.2113179483023941,1.3213748753258712
5,frame_3725.png,590.7378502571166,425.6379690651405,2.232827035970331,0.43738168167328695,2.2752624701390842
5,frame_3730.png,590.5535897021664,424.9436833910082,-1.1055633297014538,-4.165714044793731,4.309923871598234
5,frame_3735.png,590.2136974672833,424.56560675068675,-2.0393534092986556,-2.2684598419288022,3.0503888903649146
5,frame_3740.png,589.975742686813,424.6490252832348,-1.4277286828219076,0.5005111952881407,1.512917925189976
5,frame_3745.png,591.3046408894554,424.4756410079941,7.973389215854695,-1.0403056514439868,8.040968314570966
5,frame_3750.png,590.8255570031374,423.1517891323314,-2.8745033179079655,-7.94311125397644,8.44723538903179
5,frame_3755.png,590.2396791966104,423.0125187808102,-3.515266839162223,-0.8356221091271436,3.613220898281153
5,frame_3760.png,590.2281308564179,424.5281435041311,-0.06929004115477255,9.093748339925469,9.09401231468819
5,frame_3765.png,590.3215611559347,424.98372526657624,0.5605817971004399,2.7334905746708955,2.790380381427411
5,frame_3770.png,590.645354601713,425.488121757872,1.9427606746703532,3.026378947774674,3.596288166231865
5,frame_3775.png,590.3493640116549,426.1197837892931,-1.7759435403490897,3.789972188526349,4.185434821892567
5,frame_3780.png,590.4840303867435,426.4687651530842,0.8079982505316821,2.093888182746582,2.244377173005474
5,frame_3785.png,591.1959168738442,426.77910722381307,4.271318922604451,1.8620524243733598,4.659549824791398
5,frame_3790.png,591.6556677244251,425.96877047245084,2.758505103485504,-4.862020508173373,5.5900441704743296
5,frame_3795.png,591.6382222978308,425.7787475285297,-0.10467255956609733,-1.1401376635267297,1.1449324156989829
5,frame_3800.png,592.1059972250619,424.5981490845978,2.8066495633863724,-7.083590663591394,7.619352889909752
5,frame_3805.png,592.7645282732655,423.6652130974991,3.951186289221596,-5.5976159225924675,6.851655063486008
5,frame_3810.png,592.4521464647667,422.19172329549406,-1.874290850992793,-8.840938812030117,9.037431342598172
5,frame_3815.png,592.1256677028097,422.9341081953322,-1.9588725717419493,4.4543093990289435,4.866010067252277
5,frame_3820.png,592.3052163015923,424.2796535400016,1.0772915926957012,8.073272068016422,8.144831432258558
5,frame_3825.png,593.5523240826715,425.6549217721408,7.482646686475164,8.251609392835235,11.139078014204964
5,frame_3830.png,594.3166385890252,425.9379221734462,4.5858870381221095,1.698002407832405,4.890150519505613
5,frame_3835.png,593.5451648781822,423.5189128542514,-4.628842265057983,-14.514055915168797,15.234303391472595
5,frame_3840.png,591.6787673684463,421.95170162749054,-11.19838505841517,-9.403267360565337,14.622765298356173
5,frame_3845.png,587.4790935093458,422.2644194254011,-25.19804315460283,1.8763067874634771,25.26780374274559
5,frame_3850.png,583.2890336743812,419.86490776244125,-25.140359009787517,-14.397069977759202,28.970903939737532
5,frame_3855.png,580.642271228982,419.4885714736484,-15.880574672395142,-2.258017732757139,16.040302241758532
5,frame_3860.png,577.7677729742719,419.0134290726572,-17.246989528260883,-2.8508544059473024,17.48101880989348
5,frame_3865.png,572.7114253744639,419.3436887385558,-30.338085598847783,1.981557995391654,30.402730303249342
5,frame_3870.png,564.8025349289467,416.39211233653475,-47.453342673103634,-17.709458412126196,50.65021863824307
5,frame_3875.png,564.7867967344566,414.5542521614386,-0.09442916694024461,-11.027161050576751,11.027565357000881
5,frame_3880.png,563.242504437761,412.9762515037486,-9.265753780173782,-9.468003946140243,13.247539086144714
5,frame_3885.png,554.1137890330688,411.943557098794,-54.77229242815338,-6.196166429727668,55.12165179183251
5,frame_3890.png,551.0111383726079,412.2858871315416,-18.615903962765287,2.053980196485668,18.728873831559003
5,frame_3895.png,554.1673215178452,412.396204490018,18.937098871423586,0.6619041508586179,18.94866303386591
5,frame_3900.png,553.7964014901366,413.13991577756553,-2.2255201662510444,4.4622677252850735,4.986458990356875
5,frame_3905.png,555.65871361661,414.13194252266425,11.173872758840389,5.9521604705922755,12.660317796107513
5,frame_3910.png,558.6611986246412,413.5756602194201,18.014910048186948,-3.337693819464789,18.321495137590723
5,frame_3915.png,565.2506737230008,414.43675411161246,39.53685059015743,5.166563353154061,39.87299752301783
5,frame_3920.png,573.8411010847578,416.4275239850522,51.54256417054239,11.944619240638303,52.90850451560984
5,frame_3925.png,579.4893017645575,418.29771767638033,33.889204078797775,11.221162147968926,35.69863629111642
5,frame_3930.png,583.1255684973681,418.04711486005067,21.81760039686401,-1.5036168979779632,21.869351861752225
5,frame_3935.png,587.5311526199534,419.63932161244077,26.43350473551186,9.553240514340587,28.1068421728085
5,frame_3940.png,590.6122380870022,419.9416300365417,18.48651280229251,1.813850544605657,18.575284907303335
5,frame_3945.png,593.746783134105,420.0962208995509,18.807270282617083,0.9275451780549702,18.830128930539605
5,frame_3950.png,595.171112035305,420.1636577240186,8.545973407199654,0.4046209468064035,8.55554671468505
5,frame_3955.png,596.922434423871,420.3636621831265,10.507934331395973,1.2000267546474106,10.576235063802228
5,frame_3960.png,601.0012040880385,420.29646363233115,24.4726179850054,-0.40319130477212184,24.475939088587666
5,frame_3965.png,603.4222025569757,420.40800860339436,14.525990813622684,0.6692698263792636,14.541400593407513
5,frame_3970.png,603.2380364451672,420.5512082998515,-1.104996670851051,0.8591981787428722,1.3997282425338764
5,frame_3975.png,600.3160823713059,420.78041560967665,-17.531724443167377,1.3752438589508529,17.58558095778284
5,frame_3980.png,598.511158549146,421.00960886024376,-10.829542932959612,1.3751595034026423,10.9165041930379
5,frame_3985.png,597.0529548177019,421.3641255109401,-8.74922238866452,2.1270999041779532,9.004079431494501
5,frame_3990.png,596.6558873643617,421.4539052202583,-2.3824047200414498,0.5386782559094172,2.4425450893413188
5,frame_3995.png,596.2533705608364,423.79681520178644,-2.4151008211515546,14.05745988916874,14.263410900339194
5,frame_4000.png,597.7809968997751,427.3158677914916,9.1657580336323,21.114315538230926,23.01793737455802
5,frame_4005.png,601.5693839581173,429.4766215401579,22.730322350053257,12.964522491997855,26.167659382964477
5,frame_4010.png,606.3149279073377,432.87812061269346,28.47326369532243,20.408994435213344,35.032182337387084
5,frame_4015.png,615.2742988644543,437.0857060163343,53.75622574269937,25.245512421845092,59.38912108746508
5,frame_4020.png,623.0082730155491,442.68081522764135,46.40384490656879,33.5706552678422,57.27395321806581
5,frame_4025.png,625.9656237535753,448.52706411187364,17.744104428157243,35.07749330539377,39.31009766646853
5,frame_4030.png,632.804289913239,454.5416294586531,41.0319969579823,36.087392080676864,54.64361482867296
5,frame_4035.png,640.1574873002378,463.97165983170294,44.119184321992634,56.5801822382989,71.74830623336746
5,frame_4040.png,647.5592605380766,469.01847179557154,44.41063942703295,30.280871783211637,53.75161476894658
5,frame_4045.png,657.6713476944033,477.6334893660976,60.67252293795991,51.6901054231563,79.70584695186598
5,frame_4050.png,670.8871754795023,484.7472636530393,79.29496671059405,42.68264572165015,90.05276226431991
5,frame_4055.png,680.7397752517579,490.63000523682797,59.115598633533864,35.296449502732116,68.85124072447779
5,frame_4060.png,693.6558114607126,490.2200701435086,77.49621725372799,-2.4596105599160865,77.53523955430498
5,frame_4065.png,706.3857488767269,515.6020146499782,76.37962449608585,152.2916670388173,170.3719427829156
5,frame_4070.png,714.1287512135273,522.5256353799444,46.45801402080224,41.54172437979764,62.322242668281206
5,frame_4075.png,721.8717535503276,529.4492561099105,46.45801402080224,41.54172437979628,62.3222426682803
5,frame_4080.png,753.8230738515038,542.2269324300481,191.70792180705666,76.66605792082578,206.4693965717437
5,frame_4085.png,768.9487892903369,547.487347823771,90.75429263299884,31.562492362337025,96.08606847737381
5,frame_4090.png,785.5282006582377,562.0065592475469,99.47646820740465,87.11526854265549,132.22948892088243
5,frame_4095.png,801.6917230077157,574.1347347914735,96.98113409686835,72.76905326355995,121.24634214519457
5,frame_4100.png,813.2326527979842,582.4836044452376,69.24557874161087,50.093217922584245,85.46508443276791
5,frame_4105.png,831.1779144072134,589.7105739571568,107.67156965537515,43.36181707151559,116.07503647122358
5,frame_4110.png,852.1780958688598,609.5689776200593,126.0010887698786,119.15042197741468,173.415966475382
5,frame_4115.png,858.6877490330808,621.7623736953046,39.057918985325614,73.16037645147208,82.93347766725671
5,frame_4120.png,878.5804007029367,627.5004405663863,119.35591001913554,34.42840122648977,124.22217220572236
5,frame_4125.png,891.7086772360312,636.78635300667,78.7696591985673,55.71547464170226,96.48250268731945
5,frame_4130.png,904.836953769126,646.0722654469535,78.76965919856866,55.715474641700894,96.48250268731978
5,frame_4135.png,910.1361566355913,674.5736655120645,31.79521719879176,171.00840039066634,173.9390952054563
5,frame_4140.png,915.6541434584949,687.5569152944902,33.10792093742157,77.89949869455404,84.64317057897456
5,frame_4145.png,916.8409958574828,702.3148289902107,7.121114393927201,88.54748217432302,88.83336574521677
5,frame_4150.png,918.1176728835736,727.4845047959952,7.660062156545109,151.0180548347073,151.21220003128317
5,frame_4155.png,920.7044193499466,741.763988738088,15.520478798238173,85.67690365255635,87.07133329412146
5,frame_4160.png,922.262591018061,748.8672020620445,9.349030008686213,42.61927994373923,43.632641279506885
5,frame_4165.png,924.0665199796624,754.3686012619276,10.823573769608402,33.00839519929832,34.737643886412556
